941.894531, 33.203125, 96.679688
689.453125, -24.169922, 33.203125
530.273438, -59.326172, 4.882812
246.582031, -38.818359, -66.162109
150.390625, -273.193359, -159.912109
-23.681641, -336.669922, -157.470703
-37.353516, -570.556641, -170.654297
-20.263672, -850.341797, -160.888672
132.324219, -1322.021484, -420.166016
318.847656, -1431.396484, -148.193359
645.996094, -1451.904297, -283.447266
934.570312, -1135.498047, -94.482422
-,-,-
410.156250, -892.333984, 166.015625
438.964844, -1146.240234, -350.341797
1234.375000, -1230.224609, -154.541016
1458.496094, -922.607422, -163.818359
1915.527344, -610.595703, 142.578125
1599.121094, -246.826172, 115.234375
1634.765625, -177.490234, 149.414062
1296.386719, -33.935547, 23.925781
1225.585938, -0.732422, 37.109375
1020.996094, 48.828125, 44.921875
628.417969, 16.601562, -26.611328
437.011719, -41.259766, -37.841797
48.339844, -41.259766, -61.279297
-129.150391, -205.322266, -171.630859
-75.927734, -398.193359, -104.736328
-269.775391, -696.044922, -268.310547
19.531250, -1095.947266, -281.494141
286.621094, -1158.935547, -141.357422
486.816406, -1311.279297, -308.837891
1240.722656, -1369.873047, -176.513672
1407.226562, -879.150391, 5.859375
1639.160156, -614.990234, 92.773438
-,-,-
486.816406, -989.013672, 68.359375
577.148438, -1153.076172, -149.658203
869.140625, -1216.064453, -190.185547
1251.953125, -879.638672, -19.287109
1576.171875, -531.494141, 113.281250
1706.054688, -328.369141, 232.910156
1845.703125, -147.216797, 319.335938
1592.285156, -89.599609, 244.140625
1107.421875, 50.781250, 158.203125
898.925781, 85.937500, 51.269531
590.820312, 64.453125, -86.669922
547.363281, -20.263672, -56.396484
298.828125, -34.912109, -60.302734
111.816406, -172.607422, -85.693359
20.507812, -392.333984, -87.646484
-117.919922, -621.826172, -181.884766
36.132812, -1017.822266, -248.779297
-34.912109, -1235.107422, -304.443359
233.398438, -1507.080078, -366.455078
548.828125, -1488.037109, -178.955078
704.101562, -1329.833984, -136.474609
-,-,-
638.671875, -761.474609, 36.132812
729.003906, -914.794922, 10.742188
847.656250, -800.537109, -13.427734
1277.343750, -629.638672, 76.660156
1561.523438, -452.880859, 130.371094
1791.015625, -290.771484, 222.167969
1807.128906, -244.873047, 210.937500
1485.839844, -103.271484, 86.914062
1046.875000, 53.710938, -1.220703
992.675781, 87.890625, 31.738281
586.914062, 160.156250, 24.902344
358.886719, 77.148438, 40.039062
164.062500, 13.671875, 36.132812
-84.716797, -136.474609, -120.849609
51.269531, -405.517578, -58.349609
24.902344, -675.537109, -126.708984
452.636719, -1014.892578, -40.771484
523.925781, -1129.638672, -16.357422
723.144531, -1262.939453, -39.794922
806.640625, -1039.794922, 83.007812
1037.109375, -881.591797, 86.914062
1345.703125, -599.365234, 175.781250
1343.261719, -345.458984, 205.566406
-,-,-
798.339844, -913.818359, -69.091797
961.425781, -999.755859, -217.041016
1230.957031, -811.767578, -88.623047
1454.589844, -555.419922, 58.105469
1701.660156, -336.669922, 229.492188
1585.449219, -32.958984, 338.378906
1736.328125, 39.062500, 479.492188
1246.093750, 117.187500, 219.726562
1120.117188, 79.101562, 208.984375
771.972656, 81.542969, 84.472656
499.023438, 10.742188, 7.812500
420.410156, -54.443359, 18.554688
104.003906, -82.275391, -61.279297
3.906250, -290.771484, -174.560547
3.417969, -375.732422, -23.193359
62.011719, -715.576172, -142.333984
328.125000, -1109.130859, -353.271484
650.878906, -1209.716797, -170.654297
635.253906, -1260.009766, -196.044922
809.082031, -1064.208984, -109.130859
1089.355469, -751.708984, 193.359375
1182.128906, -541.748047, 185.546875
1266.113281, -333.740234, 182.128906
-,-,-
776.855469, -820.068359, -109.130859
1059.082031, -935.791016, -219.482422
1384.277344, -711.669922, 29.296875
1448.730469, -509.521484, 86.914062
1565.917969, -362.060547, 185.546875
1410.156250, -126.220703, 223.632812
1575.683594, -108.154297, 283.691406
1366.699219, 40.527344, 269.531250
1134.277344, 76.171875, 222.656250
806.640625, 182.617188, 140.625000
540.527344, 80.078125, 59.570312
512.695312, -27.099609, 80.566406
277.832031, -99.365234, 8.789062
273.437500, -321.044922, -83.740234
151.855469, -419.677734, -104.736328
53.710938, -737.060547, -307.861328
238.769531, -1010.498047, -334.716797
342.285156, -1122.802734, -262.939453
654.296875, -1224.365234, -156.982422
768.554688, -1068.115234, -99.365234
1270.507812, -1003.662109, 110.351562
1094.726562, -647.705078, 43.945312
-,-,-
592.773438, -860.107422, -28.564453
736.328125, -904.052734, -94.482422
1051.269531, -894.287109, -66.162109
1250.976562, -705.810547, 55.175781
1501.464844, -512.451172, 108.398438
1587.890625, -192.138672, 202.636719
1693.847656, -124.755859, 323.242188
1423.339844, -21.240234, 254.394531
1250.976562, -29.052734, 234.863281
1146.484375, -19.287109, 258.300781
902.343750, -6.591797, 166.015625
599.609375, -51.513672, 64.453125
441.406250, -159.912109, 46.875000
148.925781, -188.232422, -7.568359
-31.982422, -341.552734, -110.107422
-54.931641, -450.927734, -75.439453
-93.994141, -647.216797, -152.099609
299.804688, -1063.232422, -170.654297
464.843750, -1090.576172, -197.998047
1043.945312, -1202.880859, 16.601562
963.378906, -1006.591797, 32.226562
1109.863281, -812.744141, 77.636719
1276.367188, -697.021484, 135.742188
1167.480469, -359.130859, 58.593750
-,-,-
560.546875, -1134.521484, -94.482422
862.304688, -1165.771484, -76.904297
1094.238281, -1003.173828, -64.208984
1367.675781, -799.560547, 91.796875
1591.308594, -533.935547, 185.546875
1794.921875, -271.240234, 341.796875
1514.648438, -54.443359, 317.382812
1088.867188, 118.164062, 241.210938
799.316406, 131.835938, 165.039062
538.574219, 69.335938, 85.937500
468.261719, -42.236328, 50.292969
277.343750, -129.638672, -28.076172
205.566406, -239.990234, -66.162109
287.597656, -458.740234, -5.615234
58.105469, -627.685547, -143.310547
243.164062, -972.900391, -164.794922
200.683594, -1014.404297, -153.076172
411.621094, -1150.146484, -172.607422
615.234375, -1173.583984, -92.529297
829.101562, -1016.845703, -16.357422
1264.160156, -1055.419922, 23.925781
1161.621094, -707.763672, -70.556641
1503.906250, -400.146484, 90.820312
-,-,-
647.949219, -1090.576172, -52.001953
884.765625, -1061.279297, -45.166016
1096.191406, -878.662109, 9.765625
1374.511719, -721.435547, 152.832031
1716.308594, -455.810547, 173.339844
1784.667969, -246.826172, 299.804688
1362.304688, -79.833984, 54.199219
1230.957031, -10.498047, 21.484375
863.281250, 139.648438, -65.185547
659.667969, 52.734375, -96.435547
491.699219, 46.875000, 20.507812
226.562500, -63.232422, -42.724609
151.855469, -252.685547, -99.853516
96.191406, -415.771484, -56.396484
62.500000, -693.115234, -126.708984
221.191406, -1015.869141, -161.865234
319.335938, -1206.787109, -223.388672
685.546875, -1277.099609, -87.646484
757.812500, -1157.958984, -25.634766
850.097656, -1049.560547, 87.890625
986.328125, -774.658203, 146.484375
1073.242188, -619.873047, 128.417969
1252.929688, -325.439453, 109.375000
-,-,-
766.601562, -1273.193359, -113.037109
983.886719, -1055.908203, 19.531250
1176.269531, -761.474609, -5.126953
1562.500000, -425.537109, 229.492188
1807.617188, -211.669922, 341.308594
1634.765625, -13.427734, 317.382812
1324.707031, 59.570312, 150.390625
1005.859375, 125.976562, 44.921875
736.328125, 76.171875, -62.255859
508.300781, -35.888672, -138.427734
392.578125, -118.896484, -85.693359
166.503906, -271.240234, -102.783203
180.175781, -478.271484, -68.115234
-0.732422, -647.216797, -83.740234
-68.115234, -864.990234, -208.251953
-63.232422, -976.806641, -194.091797
138.671875, -1218.994141, -298.583984
392.578125, -1267.333984, -246.826172
817.871094, -1198.974609, -173.583984
1138.671875, -1100.830078, -97.900391
1257.812500, -702.880859, -141.357422
-,-,-
570.312500, -1103.271484, -187.744141
788.085938, -1270.263672, -252.685547
921.386719, -1084.716797, -123.779297
1267.578125, -949.951172, -174.072266
1517.089844, -532.958984, 28.808594
1786.621094, -164.306641, 216.796875
1605.468750, -136.474609, -3.173828
1395.996094, 69.335938, 45.898438
1219.238281, 150.390625, 40.039062
763.183594, 73.242188, -89.599609
619.628906, -66.162109, -47.119141
345.703125, -125.732422, -31.005859
128.417969, -239.990234, -36.865234
-44.677734, -382.568359, -61.279297
-162.841797, -534.423828, -99.365234
-138.916016, -702.880859, -122.802734
55.664062, -1006.591797, -141.357422
234.375000, -1273.193359, -306.396484
368.652344, -1397.216797, -273.193359
619.140625, -1379.638672, -306.396484
903.808594, -1228.271484, -204.833984
1164.062500, -1006.591797, -170.654297
1216.308594, -640.380859, -135.009766
1315.429688, -289.794922, 15.625000
-,-,-
612.792969, -895.751953, 6.347656
669.433594, -1138.916016, -318.115234
1270.507812, -1139.892578, -143.310547
1499.023438, -660.888672, -37.353516
1824.218750, -468.505859, 93.750000
1727.050781, -166.259766, 104.003906
1560.058594, -85.693359, 122.070312
1166.992188, 17.578125, 62.500000
821.289062, 104.492188, 97.656250
