1125.000000, -178.466797, 864.257812
962.402344, -287.353516, 591.796875
802.246094, -416.748047, 386.230469
551.757812, -665.771484, 70.312500
302.246094, -865.966797, -71.044922
-135.009766, -1025.146484, -313.720703
-402.099609, -1256.591797, -595.458984
-414.306641, -1136.962891, -355.224609
-226.318359, -1083.740234, -199.951172
-51.513672, -1005.615234, -50.048828
155.761719, -1028.076172, 28.320312
-,-,-
-282.470703, -606.689453, -891.357422
-337.646484, -633.544922, -976.318359
-96.923828, -562.744141, -661.865234
192.382812, -642.333984, -418.212891
442.871094, -615.966797, -92.529297
964.355469, -652.099609, 288.085938
896.484375, -640.380859, 310.058594
1353.515625, -509.521484, 776.367188
1272.460938, -253.662109, 1022.460938
1322.265625, -174.560547, 1082.031250
1310.058594, -143.310547, 1041.503906
1119.140625, -244.873047, 737.304688
952.636719, -306.396484, 537.109375
871.582031, -340.576172, 440.917969
670.410156, -478.271484, 240.234375
579.101562, -594.482422, 183.105469
309.082031, -778.076172, -0.244141
-11.474609, -925.537109, -73.974609
-148.681641, -1065.185547, -420.654297
-484.130859, -1289.794922, -717.529297
-281.494141, -1232.177734, -494.384766
-41.259766, -1166.748047, -306.396484
-,-,-
-342.041016, -564.208984, -636.474609
-277.099609, -533.935547, -729.736328
-133.056641, -535.888672, -593.994141
286.621094, -674.560547, -295.654297
433.593750, -706.787109, -16.357422
856.445312, -743.896484, 297.851562
1010.253906, -664.794922, 516.601562
1225.097656, -643.310547, 709.960938
1226.074219, -470.458984, 904.785156
1142.578125, -394.287109, 818.359375
1196.289062, -345.458984, 817.382812
1144.531250, -344.482422, 694.824219
937.011719, -358.154297, 501.953125
823.730469, -412.841797, 335.449219
684.082031, -530.029297, 229.980469
488.769531, -681.396484, 58.593750
272.460938, -958.740234, -129.150391
-21.240234, -1167.724609, -225.341797
-5.615234, -1249.755859, -332.763672
-114.013672, -1193.115234, -340.087891
-54.931641, -1070.068359, -172.607422
41.015625, -1027.099609, -88.623047
-,-,-
-260.986328, -704.833984, -962.158203
-26.123047, -651.611328, -509.521484
419.433594, -646.240234, -66.162109
939.453125, -722.412109, 203.613281
1150.390625, -666.748047, 512.695312
1223.144531, -525.634766, 770.019531
1168.457031, -376.708984, 891.601562
918.945312, -257.568359, 856.933594
1059.570312, -177.490234, 971.679688
1150.390625, -237.060547, 883.300781
1081.542969, -338.623047, 703.125000
1011.230469, -343.505859, 589.843750
805.175781, -370.849609, 438.964844
678.710938, -435.302734, 316.406250
453.613281, -625.732422, 84.960938
163.574219, -880.615234, -154.541016
-15.869141, -1131.591797, -471.435547
-94.482422, -1344.970703, -578.857422
-103.759766, -1249.755859, -386.962891
150.878906, -1126.708984, -70.068359
-,-,-
-292.724609, -725.341797, -1009.033203
-429.931641, -692.626953, -1261.474609
-356.689453, -453.857422, -850.830078
62.500000, -375.732422, -344.970703
465.332031, -414.794922, -37.841797
973.632812, -477.294922, 357.910156
1088.867188, -370.849609, 695.312500
1299.804688, -382.568359, 854.980469
1256.835938, -292.724609, 1016.601562
1398.925781, -230.712891, 1166.503906
1448.730469, -186.279297, 1103.515625
1147.949219, -220.458984, 755.371094
955.566406, -284.423828, 441.894531
757.324219, -381.591797, 283.691406
541.503906, -561.279297, 122.558594
362.792969, -822.998047, -61.279297
63.476562, -1106.201172, -252.685547
-76.416016, -1333.740234, -466.552734
-5.615234, -1280.029297, -304.443359
-,-,-
-398.681641, -610.595703, -785.400391
-239.501953, -768.310547, -1072.021484
-75.927734, -628.662109, -596.435547
300.292969, -668.701172, -210.205078
602.050781, -619.873047, 81.542969
1109.375000, -604.248047, 465.332031
1083.496094, -485.107422, 622.070312
1482.910156, -281.982422, 1189.453125
1173.828125, -141.357422, 1225.585938
1199.218750, -39.306641, 1259.765625
1139.648438, -113.037109, 950.195312
994.628906, -177.490234, 668.945312
904.296875, -210.693359, 539.062500
736.328125, -292.724609, 379.882812
636.718750, -505.615234, 211.914062
400.390625, -789.794922, 55.175781
266.601562, -1089.599609, -178.955078
10.253906, -1299.560547, -438.232422
-153.076172, -1308.349609, -495.849609
-91.552734, -1083.740234, -200.927734
101.074219, -960.693359, -31.982422
285.644531, -967.529297, 60.546875
-,-,-
75.195312, -757.568359, -744.873047
-265.380859, -832.763672, -1332.275391
-14.404297, -701.904297, -872.802734
182.128906, -571.044922, -449.951172
658.691406, -578.857422, -123.779297
1078.125000, -476.318359, 298.828125
1415.527344, -425.537109, 789.062500
1356.445312, -339.599609, 993.164062
1309.082031, -132.568359, 1292.968750
1276.367188, -33.935547, 1349.121094
1140.625000, -61.279297, 1050.781250
1017.578125, -186.279297, 620.605469
803.222656, -287.353516, 377.929688
655.273438, -449.462891, 225.585938
550.781250, -655.029297, 84.960938
270.019531, -850.341797, -56.396484
64.941406, -1021.240234, -232.666016
-64.697266, -1218.994141, -584.716797
-64.697266, -1199.951172, -352.294922
15.136719, -1104.248047, -160.888672
-,-,-
-104.736328, -732.666016, -721.435547
-208.740234, -724.365234, -1378.173828
-89.111328, -653.564453, -1103.271484
128.906250, -566.162109, -547.119141
480.957031, -482.177734, -133.056641
930.175781, -537.841797, 167.968750
1149.902344, -402.099609, 540.527344
1470.214844, -221.435547, 1021.972656
1460.937500, -104.248047, 1391.601562
1372.558594, 0.488281, 1453.613281
1284.179688, -192.138672, 961.425781
1004.882812, -337.158203, 468.261719
820.312500, -455.810547, 250.976562
606.933594, -595.458984, 83.496094
398.925781, -756.591797, -33.447266
100.585938, -948.974609, -194.091797
-68.115234, -1101.318359, -342.041016
-56.396484, -1108.154297, -326.904297
-0.244141, -1082.763672, -222.412109
281.738281, -1105.224609, -128.662109
408.203125, -1089.599609, -31.005859
-,-,-
-34.423828, -581.787109, -816.162109
-80.322266, -928.466797, -1586.181641
-130.615234, -638.427734, -884.033203
4.882812, -493.896484, -462.646484
637.695312, -432.373047, 103.027344
1104.003906, -438.232422, 512.695312
1538.085938, -377.685547, 1060.546875
1310.058594, -236.083984, 1230.468750
1401.367188, -87.646484, 1411.132812
1291.015625, -123.291016, 1166.503906
1164.062500, -243.408203, 755.371094
1003.906250, -295.654297, 511.718750
789.550781, -316.162109, 407.226562
643.066406, -463.623047, 250.976562
